,l2_norm
31212,0.9909178033242716
31213,0.9941758074153686
31214,0.997894535600832
31215,1.004964362897511
31216,1.004272795790566
31217,0.9993717090677522
31218,0.9990567152829714
31219,0.9983043261556067
31220,0.9959905446684723
31221,1.0040809638794073
31222,1.0007342366202927
31223,1.002040212648674
31224,1.0004127660950755
31225,1.0024515830308216
31226,1.0035456130410814
31227,1.003641047965357
31228,0.999229822960664
31229,0.9976396772111662
31230,0.9947578716099713
31231,0.9940370297559342
31232,0.9934907939180917
31233,0.9934144268984622
31234,0.9957321057563626
31235,1.003131376002665
31236,0.9978332415068161
31237,0.998622335630943
31238,0.9991028673475019
31239,1.0024192440536046
31240,0.9968412903958183
31241,0.9930964916195203
31242,0.9956536583019219
31243,1.0007964953575728
31244,0.9937919826065211
31245,0.9960116974759885
31246,0.9991527026521021
31247,1.001169129484624
31248,0.9987396468634857
31249,0.9972303731224796
31250,0.9948866558347237
31251,0.9900502345669133
31252,0.9941295602354856
31253,0.9904981075807263
31254,0.9867888645490484
31255,0.979857752522273
31256,0.9860913554498894
31257,0.9940155059021966
31258,0.9969479043169707
31259,1.0006610541586998
31260,1.0095747379347406
31261,1.0097328283506484
31262,1.0041681405028742
31263,1.003529477825141
31264,0.998642518247646
31265,0.9948508629910314
31266,0.9959399260412246
31267,0.9984447596782708
31268,0.9941308771610506
31269,0.9995227461353744
31270,0.9951674038783626
31271,0.9979152973218719
31272,0.9971680337606095
31273,0.9956053398435547
31274,0.9985687874478153
31275,1.0002978146907051
31276,1.004052614409225
31277,1.0050775882990328
31278,1.0004264431211323
31279,1.003784504190018
31280,1.0018722035833714
31281,0.9973669617828737
31282,0.9965184805978261
31283,0.9957943843705889
31284,0.998851087835419
31285,0.998773309448145
31286,0.995465633276207
31287,0.9956015599194289
31288,0.9967402815021573
31289,0.9911338319727563
31290,0.9928539642127638
31291,0.9939182146202976
31292,0.9944843653034472
31293,0.9962205952518749
31294,1.0002023916933012
31295,0.9963485841160211
31296,0.9877712672542162
31297,0.9866730413115583
31298,0.9896155860383363
31299,0.9971721156761254
31300,1.0012697124616325
31301,1.0000181678254652
31302,1.0033416721984592
31303,1.0005274250119285
31304,1.0003636602786008
31305,0.9984942969706937
31306,0.9964434518631753
31307,0.9984979201110036
31308,0.9984942969706937
31309,0.996083368410998
31310,1.0005274250119285
31311,1.0019391042538464
31312,1.0000546181249301
31313,1.0074084208681204
31314,0.9982418184838782
31315,0.9937545192153844
31316,0.9980895483818073
31317,1.0003919352738706
31318,0.9992257879108206
31319,0.9994040589991618
31320,1.001033257461509
31321,1.0056623380852043
31322,1.0047664635317004
31323,1.002745147433285
31324,0.9987838735352108
31325,0.9982480458613481
31326,1.0007370560911593
31327,1.0016260435641637
31328,1.0001019306580705
31329,0.9960232237739239
31330,0.99195284793482
31331,0.9975463168765649
31332,0.9934307658100789
31333,0.9904356043948542
31334,0.9869241448409295
31335,0.9874091955015408
31336,0.9873486679471443
31337,0.9916788260142495
31338,0.989061078074049
31339,0.9941801370400638
31340,0.9938718529714985
31341,0.9962235030222887
31342,0.9993128027004357
31343,1.000089733026992
31344,1.0014540813956474
31345,0.9984868085222759
31346,0.9995713913803256
31347,1.00025868695303
31348,0.9947027648423422
31349,0.9962829530665472
31350,0.9923743985422033
31351,0.9961089126787291
31352,0.9997271696728063
31353,1.0017104072639957
31354,1.0021013779054493
31355,1.0044124532735543
31356,1.0042211282924693
31357,1.0031490193485713
31358,1.0067314408942436
31359,1.0023517794167875
31360,1.0048816972639119
31361,1.0012406190511849
31362,1.0019066567031083
31363,1.00017344728352
31364,0.9976922536113028
31365,0.9938823785931613
31366,0.9970037244855207
31367,0.9924820056998515
31368,0.9947678336948778
31369,0.9945943627761018
31370,0.996439108252983
31371,0.995998387176405
31372,0.9948508699242313
31373,0.9971139821885961
31374,0.9939527094590567
31375,0.9960836655437132
31376,1.0000599301771869
31377,1.000350446264208
31378,1.0010767922517234
31379,1.0034111758685966
31380,1.0017022623793959
31381,1.001402163061874
31382,0.997900593729155
31383,0.9951488962768336
31384,0.9947486722675231
31385,0.9966069218232433
31386,0.9984962593635491
31387,0.9979343661303582
31388,1.0000829847262676
31389,0.9908691911342283
31390,0.9948029991309838
31391,0.9935144326249116
31392,0.9983200114076648
31393,1.003764887496071
31394,1.006370275619764
31395,1.0043872572713177
31396,1.0050619638425284
31397,0.9989990982483418
31398,0.9964985665473886
31399,0.9944423297637727
31400,0.9905491256833252
31401,0.9885345483557972
31402,0.9885881271743051
31403,0.9902181817685434
31404,0.9923971874577235
31405,0.996743042209977
31406,1.0006618487945866
31407,0.9984303103822519
31408,1.0026977959235774
31409,1.0021347953593867
31410,0.9997152207833988
31411,1.0008446047204331
31412,0.9965408468913857
31413,1.000225570941875
31414,0.9975667734788484
31415,0.9925706702920452
31416,0.9900339939421272
31417,0.9917821983626243
31418,0.9921470759947841
31419,0.992710914239891
31420,0.9922353443886183
31421,0.9935506661569907
31422,0.9962168676643656
31423,0.996246812940448
31424,0.9979343661303582
31425,1.0029534382816583
31426,1.0023287448581926
31427,0.9976368869989722
31428,0.9995336133062259
31429,0.9974838257961881
31430,0.994108979170795
31431,0.9891531885653506
31432,0.9849409639374332
31433,0.9846003629625576
31434,0.9907885840041759
31435,0.9962554364258195
31436,1.0032971423391976
31437,1.001275981715331
31438,0.9977605393079042
31439,0.9945885740068603
31440,0.9916099214903005
31441,0.9929829298764404
31442,0.9948181420510986
31443,0.9992597919209999
31444,0.994263584750543
31445,0.9976725216768276
31446,0.9995538240375053
31447,0.9989160430531687
31448,1.0007565539315744
31449,1.0028328717732582
31450,0.9994820888560235
31451,1.0031931393954008
31452,1.0048046801174844
31453,1.0075084556379663
31454,1.0052131207117225
31455,0.9997444340660266
31456,1.005935770511716
31457,1.014237900096915
31458,1.017599754051169
31459,1.0183352152626364
31460,1.0138991437549398
31461,1.0152215347090505
31462,1.008672452702561
31463,1.0020506831054006
31464,0.9975240636982148
31465,0.990267368928715
31466,0.9772315091548165
31467,0.9605236893268171
31468,0.9603370424767547
31469,0.9668749711400125
31470,0.9813292118132426
31471,0.9967045182590475
31472,1.0147011207882841
31473,1.0056619523179744
31474,0.9906997122423121
31475,0.9828596743676077
31476,0.9862738157043407
31477,0.9913763042614041
31478,0.9944649703705003
31479,1.0107263999703382
31480,1.0162747876175027
31481,1.018177583965096
31482,1.0295042294468733
31483,1.0331745753458124
31484,1.034759449659195
31485,1.0279536896562997
31486,1.0294156085809074
31487,1.0107687513007118
31488,1.0012745122098137
31489,0.988508632399839
31490,0.9846604539027654
31491,0.977802445794139
31492,0.9785488873362433
31493,0.9737975247827446
31494,0.9713975708210311
31495,0.978284698094067
31496,0.9849794544527312
31497,0.9916956673859174
31498,0.9948761358118908
31499,1.0067755808848364
31500,1.0050188247759342
31501,1.01328011435042
31502,1.0140965232023034
31503,1.0097313399578127
31504,1.0083861598336226
31505,1.00537295576567
31506,1.000821651467433
31507,0.9938956132089527
31508,0.9857268423904262
31509,0.9835333591256578
31510,0.9835488269130312
31511,0.9908607523744191
31512,0.9978752999979507
31513,0.9986586782815238
31514,0.9941462242512417
31515,0.9915512511181659
31516,0.9918874447909904
31517,0.99331371132689
31518,0.9895550815260361
31519,0.9885047260124759
31520,0.9895993376296287
31521,0.9938931211483456
31522,0.9971511198715067
31523,0.9985957401491357
31524,1.0008881891894819
31525,1.0010145886609247
31526,1.0015933344192145
31527,1.0079036443956337
31528,1.0046827969553374
31529,1.0065772848827854
31530,1.0041012701690004
31531,0.999969088094227
31532,1.002394549970719
31533,0.9949734473472145
31534,0.9984151797458811
31535,0.9983134179029148
31536,1.0025674158254894
31537,1.00450280859239
31538,1.0073450311760117
31539,1.0097597251192978
31540,1.0079321144640645
31541,1.0160972710454448
31542,1.0097905562333211
31543,1.0006847048261505
31544,1.0060302318926604
31545,0.9991952870790574
31546,0.9745354637467022
31547,0.9733752451685834
31548,0.9741973575379888
31549,0.9638491510656633
31550,0.9704614520458811
31551,0.9775754090626462
31552,0.9849715013105709
31553,0.9957800439926481
31554,1.001098959506002
31555,1.0041846361745432
31556,1.001095911854104
31557,0.9971146601098592
31558,0.9888671367023985
31559,0.9833339258446238
31560,0.9873804757427604
31561,0.9880663559685654
31562,0.9902446708273668
31563,0.9937676425004992
31564,0.9970653379844272
31565,0.9985695962370374
31566,1.0003244116730332
31567,0.9983708378243027
31568,1.0013002326425375
31569,1.003288527758092
31570,1.0056945075772263
31571,1.0112090273835574
31572,1.01487106684741
31573,1.017585622172896
31574,1.019560938305308
31575,1.0249707479196661
31576,1.022464754000841
31577,1.019360692561274
31578,1.013061909555877
31579,1.0071494170474409
31580,1.0010417708971988
31581,0.9990320777327424
31582,0.9957686223862449
31583,0.9935077219161409
31584,0.995658506655771
31585,0.9947481092723927
31586,0.994375215878795
31587,0.9923794258795373
31588,0.9960197592186614
31589,0.994603315993869
31590,1.0004523065943722
31591,1.0059006362091636
31592,1.0032334115020292
31593,0.9987239777756415
31594,0.9939346089139868
31595,1.0028393515563698
31596,1.010260049002236
31597,1.0111447124670137
31598,1.00457839560982
31599,0.9681265330580503
31600,0.9541320213497712
31601,0.9785241288164539
31602,1.0026728777552527
31603,1.0257635746808325
31604,1.0312819939672175
31605,1.0201699197202394
31606,0.9987272317910432
31607,0.9812187660562756
31608,0.9801390869244018
31609,0.9746020786808328
31610,0.9722443162148082
31611,0.9696447332688402
31612,0.9588933450368711
31613,0.966439620906552
31614,0.9828532519277737
31615,0.9950859860464321
31616,1.0085788799152002
31617,1.02062086019981
31618,1.0312603678455796
31619,1.0299045826973487
31620,1.0256015614330938
31621,1.0177542547132876
31622,1.0056450286885528
31623,0.9972446825102654
31624,0.993932607834656
31625,0.9920781778801507
31626,0.9898481751516239
31627,0.9899116900355304
31628,0.9920459212717928
31629,0.9892442196454827
31630,0.991285153383223
31631,0.9895809418359874
31632,0.987663640933491
31633,0.9844707358885788
31634,0.9915519473406322
31635,0.9939633169141606
31636,0.9969048085318879
31637,0.9974653350367622
31638,1.006488792785096
31639,1.0035486789219543
31640,1.0026262670357287
31641,1.0035746852337397
31642,0.9986921244617883
31643,0.9999286812118152
31644,0.9976324504230003
31645,0.9945567929791642
31646,0.9934234256277632
31647,0.9967773188034527
31648,1.0008694870266552
31649,1.001836610573301
31650,1.0036306478769967
31651,1.0043654952764955
31652,1.005086029868588
31653,1.0014426821945428
31654,0.9970024413335206
31655,0.9998487454315277
31656,0.9944039593067799
31657,0.9935527879373093
31658,0.9925450294319146
31659,0.9926470966813936
31660,0.9952206562506628
31661,0.9994894490153461
31662,0.9979238386510265
31663,0.9923885221026087
31664,0.9923251217116293
31665,0.9896712553575556
31666,0.9966809764428135
31667,0.9959028555567053
31668,0.998557720276099
31669,0.99597522421494
31670,0.9970290690912678
31671,0.9968772886679684
31672,0.9970145453397358
31673,0.9977460290905698
31674,0.9991520606344162
31675,0.9973414984492524
31676,0.9971575687633325
31677,0.997390181800984
31678,0.9993179363550921
31679,1.000077259264003
31680,0.999525463740169
31681,0.9999660165600629
31682,1.0010910447961263
31683,1.001742457897238
31684,1.0037152564492582
31685,1.00577459588369
31686,1.0043859902094414
31687,1.0037718319757734
31688,0.9980750735455726
31689,1.0038882444998547
31690,1.0014533690961351
31691,1.0008786565043737
31692,0.9965281872852368
31693,0.9989287554100142
31694,0.9929059717082982
31695,0.9969744509710367
31696,0.9933444457029998
31697,0.9944214451534118
31698,0.9930380287048427
31699,0.9938783565693541
31700,0.9969957172285145
31701,0.9946020176537951
31702,0.9979075196655249
31703,0.9952293685442568
31704,0.99215071193292
31705,0.9942772046170022
31706,0.9929705751299985
31707,0.9904412595656544
31708,0.9941292338388406
31709,0.9900823294352848
31710,0.9942795859062983
31711,0.9979764137668785
31712,0.9991900425689799
31713,0.9974310122379392
31714,1.0013097067186556
31715,1.0023308840846918
31716,1.0008786565043737
31717,1.002981998738761
31718,1.0064974310339794
31719,1.004131593866561
31720,0.9993392566721273
31721,0.9968389072809107
31722,0.9893627703774789
31723,0.9958814246425124
31724,0.9945864903737632
31725,0.9969405307243757
31726,0.9963432998424789
31727,0.9966962245408578
31728,1.001325962098257
31729,1.0025346914421467
31730,0.9974319191849638
31731,0.995998387176405
31732,0.9963408695285966
31733,0.9957084518904115
31734,0.9969522514398571
31735,0.9981601561297666
31736,0.9957620804193138
31737,0.9954019424237628
31738,0.9977819674628321
31739,0.9997682975504875
31740,0.9978833485458106
31741,0.996470674179125
31742,0.9961906914291059
31743,0.9940938320027943
31744,0.9974591579814183
31745,0.9985586946864966
31746,0.9948044196267928
31747,0.9998947651293111
31748,0.9996644641363421
31749,1.0011885794624307
31750,0.995630927254673
31751,0.9949787289228851
31752,0.9964232620994955
31753,0.996042688360795
31754,0.9953401700941241
31755,0.9981872510932004
31756,0.9944395916037333
31757,0.9958054261656741
31758,0.9960668207509976
31759,0.9970845447814343
31760,0.9988791073443272
31761,0.9971388426101954
31762,0.9974770594419704
31763,1.0022770659523244
31764,1.0012864363937026
31765,0.9931601993173106
31766,0.9971954336021601
31767,0.9937258495706952
31768,0.9947571282750377
31769,0.9982667651314453
31770,0.9973909955228191
31771,0.9953588465156674
31772,0.9955806273215645
31773,0.995754944727366
31774,0.9989119562684191
31775,1.0005613371902795
31776,1.0016583862100892
31777,1.003086003852611
31778,0.9971954336021601
31779,1.001004185666074
31780,0.9978770992642331
31781,0.9941339466842484
31782,0.9905495808100673
31783,0.9908786100375768
31784,0.9925446595221799
31785,0.995754944727366
31786,0.9957182231590421
31787,0.9994894490153461
31788,0.9964914014807152
31789,0.9971881889563273
31790,0.9981177282395098
31791,0.9964297709567895
31792,1.001228907647497
31793,0.9993604416025281
31794,1.0019640310994202
31795,0.9999579116557856
31796,0.9983825928740946
31797,0.9999786725875708
31798,0.9944395916037333
31799,0.9917570505269927
31800,0.9916161389030534
31801,0.9947265668056725
31802,0.9952161734633336
31803,0.9948044196267928
31804,0.9969727408274511
31805,1.001004185666074
31806,1.0007018556083525
31807,1.0019171184853566
31808,0.9974764891885923
31809,0.99796077234228
31810,0.9944541786663676
31811,0.9940938320027943
31812,0.997193020626398
31813,0.9930616695830123
31814,0.9953961636474193
31815,0.9941081002013815
31816,0.9982921338901755
31817,0.9969837415875947
31818,0.9976340340069599
31819,0.9949152096565818
31820,0.9931530806587673
31821,0.9958054261656741
31822,0.9962841920917946
31823,0.9979924077907607
31824,0.9937349937131127
31825,0.9983063209756812
31826,0.9955681277597229
31827,0.9947860499092255
31828,0.9981212920301821
31829,0.997180758934407
31830,0.9996581720318201
31831,0.9946752770773988
31832,0.9954588282365072
31833,0.9944395916037333
31834,0.9941375242917853
31835,0.9922006321278978
31836,0.9935065832726022
31837,0.9975335765642178
31838,0.9986548595856328
31839,0.9968178929132442
31840,0.9977626470383625
31841,1.0009055755574547
31842,0.9992942765141808
31843,0.9916720423053178
31844,0.9935065832726022
31845,0.9924968568338138
